nan nan
-121.841501	36.900778
-121.841299	36.900549
-121.840800	36.900008
-121.839700	36.897969
-121.838700	36.896791
-121.837898	36.895328
-121.835799	36.892422
-121.835400	36.891891
-121.834800	36.891079
-121.834598	36.890630
-121.833901	36.889512
-121.833301	36.888760
-121.833200	36.888279
-121.832902	36.888132
-121.831600	36.886459
-121.831101	36.885469
-121.831000	36.885199
-121.830798	36.884859
-121.830399	36.884291
-121.830202	36.883970
-121.829900	36.883562
-121.829799	36.883159
-121.828901	36.881820
-121.828699	36.881509
-121.828199	36.880762
-121.828002	36.880312
-121.827700	36.879918
-121.827402	36.879409
-121.827099	36.879038
-121.826902	36.878580
-121.824299	36.874331
-121.824001	36.873501
-121.822502	36.871122
-121.822300	36.870930
-121.822002	36.870480
-121.821599	36.870022
-121.821301	36.869371
-121.820700	36.868289
-121.820403	36.867831
-121.820100	36.867309
-121.819701	36.866598
-121.819399	36.866140
-121.819101	36.865571
-121.818798	36.865150
-121.818299	36.864320
-121.817698	36.863399
-121.817501	36.863041
-121.817299	36.862812
-121.817199	36.862560
-121.817001	36.862262
-121.816800	36.861941
-121.816598	36.861551
-121.816098	36.860419
-121.816098	36.860190
-121.815200	36.858600
-121.814998	36.858522
-121.814902	36.858412
-121.814499	36.857279
-121.814499	36.857151
-121.813898	36.856230
-121.812899	36.854850
-121.812202	36.853480
-121.811698	36.852870
-121.811299	36.852531
-121.811001	36.852499
-121.810502	36.852641
-121.809801	36.852590
-121.809599	36.852751
-121.809402	36.853062
-121.809402	36.853328
-121.809801	36.853649
-121.810098	36.853979
-121.810300	36.854222
-121.810300	36.854580
-121.810300	36.854919
-121.810199	36.855240
-121.810098	36.855602
-121.810098	36.855872
-121.810098	36.856120
-121.810098	36.856399
-121.810098	36.856780
-121.810199	36.856991
-121.810199	36.857312
-121.810300	36.857568
-121.810401	36.857820
-121.810598	36.858141
-121.810800	36.858370
-121.810901	36.858609
-121.811001	36.858920
-121.811102	36.859209
-121.811400	36.859489
-121.811698	36.859791
-121.812001	36.859943
-121.812202	36.859988
-121.812500	36.860002
-121.812899	36.859988
-121.813399	36.860071
-121.813600	36.860190
-121.813802	36.860442
-121.814403	36.861299
-121.814600	36.861721
-121.814499	36.861918
-121.815801	36.863962
-121.816199	36.864182
-121.816598	36.864380
-121.817001	36.864719
-121.817299	36.865131
-121.817299	36.865438
-121.817199	36.865723
-121.816901	36.866039
-121.816699	36.866300
-121.816699	36.866690
-121.816901	36.867501
-121.817102	36.867822
-121.817299	36.868532
-121.817501	36.869041
-121.818102	36.869788
-121.817400	36.869179
-121.817199	36.868940
-121.817001	36.868688
-121.816800	36.868349
-121.816699	36.867859
-121.816401	36.867102
-121.816300	36.866722
-121.816401	36.866428
-121.816502	36.866208
-121.816699	36.866021
-121.817001	36.865681
-121.817102	36.865379
-121.817102	36.865108
-121.816800	36.864719
-121.816699	36.864668
-121.816502	36.864590
-121.816002	36.864402
-121.815599	36.864169
-121.815200	36.863701
-121.815099	36.863412
-121.814998	36.863119
-121.814801	36.862872
-121.814600	36.862569
-121.814403	36.862321
-121.814302	36.862060
-121.813999	36.861061
-121.813898	36.860859
-121.813600	36.860538
-121.813302	36.860442
-121.813101	36.860360
-121.812798	36.860291
-121.812202	36.860259
-121.811799	36.860089
-121.811602	36.859943
-121.811199	36.859681
-121.810901	36.859461
-121.810699	36.859218
-121.810699	36.859021
-121.810598	36.858861
-121.810502	36.858659
-121.810401	36.858572
-121.810199	36.857839
-121.809901	36.857179
-121.809801	36.856982
-121.809801	36.856752
-121.809801	36.856331
-121.809801	36.855849
-121.809801	36.855441
-121.809801	36.855171
-121.809801	36.854818
-121.809901	36.854488
-121.809801	36.854231
-121.809700	36.854071
-121.809503	36.853869
-121.809301	36.853750
-121.808998	36.853649
-121.808700	36.853548
-121.808499	36.853590
-121.808100	36.853768
-121.807701	36.853979
-121.807101	36.854369
-121.806202	36.854809
-121.804199	36.855588
-121.802700	36.856390
-121.801600	36.857119
-121.801202	36.857532
-121.800798	36.858242
-121.800798	36.858540
-121.800798	36.860089
-121.800899	36.860529
-121.801101	36.861189
-121.801399	36.861932
-121.801701	36.862711
-121.802100	36.863541
-121.802302	36.864091
-121.802700	36.864641
-121.802902	36.865099
-121.802998	36.865741
-121.803402	36.867061
-121.803503	36.867359
-121.803503	36.868239
-121.803200	36.868798
-121.802902	36.869422
-121.802801	36.869642
-121.801999	36.870210
-121.801802	36.870352
-121.800702	36.871090
-121.800001	36.871768
-121.799299	36.872140
-121.799102	36.872360
-121.798300	36.873038
-121.797402	36.873909
-121.796499	36.874940
-121.796302	36.874881
-121.796700	36.874322
-121.797200	36.873561
-121.798300	36.872571
-121.799400	36.871759
-121.800101	36.871150
-121.801101	36.870352
-121.801999	36.869871
-121.802801	36.869059
-121.803099	36.868271
-121.802998	36.866910
-121.802902	36.866259
-121.802600	36.865548
-121.802302	36.865012
-121.801701	36.864008
-121.801202	36.863110
-121.800601	36.862028
-121.800101	36.860538
-121.800101	36.860259
-121.799900	36.859503
-121.800101	36.858370
-121.800399	36.857568
-121.800798	36.857018
-121.801202	36.856798
-121.801499	36.856541
-121.801701	36.856390
-121.801898	36.856129
-121.802201	36.855982
-121.802801	36.855570
-121.805001	36.854062
-121.805001	36.854002
-121.805199	36.853929
-121.806702	36.852700
-121.806899	36.852361
-121.807101	36.852279
-121.807500	36.851472
-121.807701	36.850931
-121.807701	36.850560
-121.807399	36.850331
-121.807302	36.849991
-121.807399	36.849698
-121.807600	36.849620
-121.807898	36.849620
-121.808201	36.850019
-121.808499	36.850028
-121.808700	36.849822
-121.808801	36.849418
-121.809200	36.848942
-121.809200	36.848552
-121.809099	36.848080
-121.808902	36.847741
-121.808801	36.847429
-121.808600	36.847282
-121.807500	36.845559
-121.806500	36.843382
-121.805501	36.841562
-121.805400	36.840952
-121.805102	36.840512
-121.804800	36.839422
-121.803901	36.837528
-121.803800	36.837111
-121.803700	36.837011
-121.803700	36.836850
-121.803301	36.836071
-121.802700	36.834471
-121.802201	36.833532
-121.801302	36.831881
-121.800500	36.829768
-121.799400	36.827660
-121.799102	36.826812
-121.798699	36.826179
-121.798699	36.825950
-121.798002	36.824969
-121.797503	36.823768
-121.797301	36.823420
-121.797301	36.823310
-121.796600	36.822389
-121.795898	36.820780
-121.795399	36.820331
-121.794299	36.819020
-121.794001	36.818479
-121.793501	36.817851
-121.793501	36.817622
-121.793602	36.817282
-121.793501	36.817049
-121.793102	36.816462
-121.793001	36.815729
-121.792800	36.815101
-121.792401	36.814408
-121.792300	36.814179
-121.792300	36.813671
-121.791700	36.813111
-121.791301	36.812291
-121.791099	36.812062
-121.790801	36.811571
-121.790700	36.811342
-121.790600	36.811122
-121.790499	36.809802
-121.790402	36.809719
-121.789999	36.808482
-121.789999	36.808019
-121.790100	36.807790
-121.789898	36.807739
-121.789600	36.807872
-121.788798	36.808092
-121.788101	36.808601
-121.787501	36.809179
-121.787900	36.809348
-121.788001	36.809582
-121.788001	36.810251
-121.788202	36.810609
-121.788202	36.810760
-121.788101	36.810962
-121.788202	36.811259
-121.788601	36.811250
-121.788702	36.811392
-121.788798	36.811732
-121.788899	36.811860
-121.789101	36.812052
-121.789000	36.812291
-121.789202	36.812502
nan nan
-121.787299	36.803522
-121.787198	36.803311
-121.787198	36.803220
-121.787198	36.803082
-121.787198	36.802972
-121.787198	36.802848
-121.787198	36.802761
-121.787102	36.802711
-121.787102	36.802642
-121.787102	36.802541
-121.787198	36.802459
-121.787299	36.802331
-121.787400	36.802170
-121.787400	36.802111
-121.787501	36.801941
-121.787602	36.801771
-121.787602	36.801579
-121.787799	36.801331
-121.787900	36.801180
-121.788001	36.801010
-121.788101	36.800442
-121.788399	36.799832
-121.788702	36.799140
nan nan
-121.773599	36.797889
-121.773599	36.797962
-121.773200	36.798022
-121.773099	36.797898
-121.772998	36.797839
-121.773099	36.797719
-121.773301	36.797651
-121.773502	36.797651
-121.773599	36.797729
-121.773599	36.797820
-121.773599	36.797889
nan nan
-121.769001	36.796729
-121.768800	36.796679
-121.768800	36.796450
-121.768800	36.796399
-121.769001	36.796358
-121.769198	36.796450
-121.769299	36.796500
-121.769400	36.796628
-121.769299	36.796729
-121.769102	36.796752
-121.769001	36.796729
nan nan
-121.776899	36.795551
-121.777101	36.795602
-121.777101	36.795858
-121.777000	36.795909
-121.776798	36.795849
-121.776798	36.795652
-121.776798	36.795570
-121.776899	36.795551
nan nan
-121.789802	36.793301
-121.789898	36.793269
-121.789802	36.793392
-121.789802	36.793301
nan nan
-121.789802	36.793292
-121.789898	36.793012
-121.789701	36.792531
-121.789302	36.793640
-121.789399	36.793750
-121.789600	36.793750
-121.789802	36.793292
-121.789802	36.793292
nan nan
-121.784801	36.801061
-121.784801	36.800502
-121.784801	36.800318
-121.784801	36.799961
-121.784902	36.799521
-121.785099	36.799218
-121.785200	36.798920
-121.785200	36.798072
-121.785099	36.797839
-121.784902	36.797261
-121.784700	36.796922
-121.784201	36.796518
-121.783802	36.796321
-121.783499	36.796129
-121.783302	36.795890
-121.783000	36.795813
-121.782798	36.795689
-121.782500	36.795611
-121.782299	36.795528
-121.781799	36.795070
-121.781799	36.794891
-121.780901	36.793809
-121.779700	36.793452
-121.779099	36.793452
-121.778902	36.793392
-121.777999	36.793672
-121.776899	36.794392
-121.776702	36.794690
-121.776702	36.794809
-121.776601	36.794859
-121.776202	36.795432
-121.776202	36.795661
-121.776399	36.796120
-121.776500	36.796688
-121.776001	36.797119
-121.775299	36.797261
-121.774603	36.797252
-121.774002	36.797128
-121.773301	36.797128
-121.772499	36.797348
-121.771399	36.797921
-121.771101	36.797921
-121.770399	36.797229
-121.769501	36.796069
-121.768900	36.796069
-121.768300	36.795890
-121.768199	36.795950
-121.767200	36.795909
-121.766998	36.795680
-121.766801	36.794772
-121.766599	36.794589
-121.766302	36.794511
-121.765802	36.794130
-121.765701	36.793901
-121.765999	36.793750
-121.766599	36.793800
-121.766998	36.793878
-121.767502	36.793910
-121.767800	36.793901
-121.768098	36.793892
-121.768900	36.793489
-121.769299	36.793232
-121.769501	36.793090
-121.769501	36.792870
-121.769501	36.792471
-121.769400	36.792182
-121.768900	36.791889
-121.768900	36.791811
-121.768800	36.792141
-121.769102	36.792402
-121.769198	36.792641
-121.769102	36.792952
-121.769001	36.793232
-121.768603	36.793411
-121.768002	36.793658
-121.767599	36.793658
-121.767301	36.793599
-121.766998	36.793562
-121.766402	36.793470
-121.766100	36.793470
-121.765701	36.793539
-121.765499	36.793672
-121.765302	36.793809
-121.765302	36.794062
-121.765499	36.794282
-121.765802	36.794511
-121.766100	36.794690
-121.766302	36.794822
-121.766499	36.794951
-121.766599	36.795120
-121.766700	36.795308
-121.766700	36.795712
-121.766700	36.795941
-121.766499	36.796170
-121.765802	36.796509
-121.764899	36.796670
-121.764202	36.796578
-121.763900	36.796468
-121.763400	36.795950
-121.762900	36.795120
-121.762199	36.794419
-121.761502	36.794039
-121.760599	36.793910
-121.760100	36.793920
-121.759999	36.793979
-121.759701	36.794030
-121.759499	36.794121
-121.759201	36.794162
-121.758899	36.794172
-121.758798	36.794140
-121.758601	36.794080
-121.758500	36.794020
-121.758298	36.793970
-121.758101	36.793832
-121.758001	36.793741
-121.757900	36.793539
-121.757602	36.792792
-121.757602	36.792558
-121.757501	36.792242
-121.757102	36.791082
-121.756800	36.790601
-121.756699	36.790179
-121.756300	36.790000
-121.755901	36.789748
-121.755502	36.789593
-121.755200	36.789483
-121.754902	36.789350
-121.754499	36.789290
-121.754201	36.789272
-121.753999	36.789272
-121.754499	36.789510
-121.754998	36.789680
-121.755200	36.789748
-121.755901	36.790211
-121.756098	36.790390
-121.756401	36.790619
-121.756603	36.790821
-121.756800	36.791142
-121.756900	36.791499
-121.757102	36.791912
-121.757198	36.792361
-121.757501	36.793640
-121.757602	36.793809
-121.757799	36.794098
-121.758298	36.794451
-121.758702	36.794589
-121.758899	36.794589
-121.759201	36.794589
-121.759399	36.794570
-121.760499	36.794382
-121.761099	36.794419
-121.761800	36.794602
-121.762401	36.795249
-121.763198	36.796262
-121.763299	36.796381
-121.763299	36.796450
-121.763799	36.797068
-121.764298	36.797238
-121.765101	36.797192
-121.765302	36.797252
-121.765600	36.797128
-121.767599	36.796830
-121.768300	36.796862
-121.769001	36.797160
-121.769602	36.797531
-121.770299	36.798251
-121.770702	36.798260
-121.771000	36.798632
-121.771201	36.798742
-121.772100	36.798709
-121.774098	36.798081
-121.775799	36.798091
-121.776299	36.797999
-121.776500	36.797871
-121.777201	36.797311
-121.777399	36.796670
-121.777399	36.796441
-121.777701	36.795909
-121.777802	36.795070
-121.777701	36.794841
-121.777898	36.794470
-121.778100	36.794332
-121.778302	36.794098
-121.778600	36.793961
-121.779402	36.793892
-121.780002	36.794020
-121.780199	36.794259
-121.780800	36.794859
-121.781198	36.795382
-121.781602	36.795620
-121.782001	36.795881
-121.782500	36.796271
-121.783000	36.796468
-121.783399	36.796551
-121.783999	36.796958
-121.784201	36.797201
-121.784402	36.797522
-121.784499	36.798751
-121.784302	36.799012
-121.784201	36.799530
-121.783999	36.799851
-121.783898	36.800309
-121.783898	36.800722
-121.783999	36.801088
-121.783999	36.801272
-121.783802	36.801703
-121.783399	36.801982
-121.783302	36.802358
-121.783202	36.802780
-121.783399	36.803490
-121.783499	36.804242
-121.783898	36.804861
-121.783999	36.805429
-121.783898	36.805869
-121.783898	36.806451
-121.784100	36.806749
-121.784302	36.807139
-121.784402	36.807593
-121.784201	36.808028
-121.784201	36.808331
-121.783802	36.808569
-121.783499	36.808940
-121.782702	36.809660
-121.781602	36.810480
-121.781400	36.810852
-121.780901	36.811250
-121.780401	36.811429
-121.779502	36.811351
-121.779099	36.811182
-121.778402	36.811122
-121.777898	36.811200
-121.777201	36.811232
-121.776702	36.811191
-121.776101	36.811328
-121.775602	36.811649
-121.775102	36.811929
-121.774603	36.812121
-121.774098	36.812181
-121.773599	36.812181
-121.772998	36.812030
-121.772100	36.811860
-121.771499	36.811800
-121.770899	36.811869
-121.770399	36.812121
-121.770202	36.812190
-121.769501	36.812790
-121.769400	36.813171
-121.769102	36.813322
-121.768603	36.813968
-121.768002	36.814399
-121.767700	36.814619
-121.767301	36.814752
-121.766998	36.814789
-121.766599	36.814670
-121.766499	36.814399
-121.766402	36.813840
-121.765898	36.813153
-121.765201	36.812520
-121.764001	36.812052
-121.763198	36.811810
-121.762502	36.811810
-121.759999	36.812419
-121.758899	36.812589
-121.757900	36.812520
-121.756699	36.812570
-121.756300	36.812520
-121.755502	36.812603
-121.753898	36.812552
-121.753802	36.812612
-121.753000	36.812612
-121.752702	36.812089
-121.752298	36.812002
-121.752001	36.812039
-121.752001	36.812231
-121.752202	36.812419
-121.752500	36.812529
-121.752399	36.812639
-121.752202	36.812758
-121.751698	36.812823
-121.751001	36.813020
-121.749901	36.813611
-121.749800	36.813560
-121.749700	36.813560
-121.749502	36.813671
-121.749099	36.813840
-121.748801	36.813891
-121.747399	36.814711
